Date,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200
2019-02-05,43.21500015258789,43.77000045776367,43.087501525878906,0.13147247725454536,41.685157775878906,144406400,0.111606657450358,0.16484975589304102
2019-02-06,43.66249847412109,43.89250183105469,43.212501525878906,0.1315665854858547,41.699520111083984,112958400,0.11152126517299907,0.16492829848478147
2019-02-07,43.09999847412109,43.48500061035156,42.584999084472656,0.12639173344490728,40.90974426269531,126966800,0.1114758797015987,0.16498084453040662
2019-02-08,42.247501373291016,42.665000915527344,42.10499954223633,0.12556062352721098,40.95782852172852,95280000,0.1113343435959824,0.1650497075541113
2019-02-11,42.76250076293945,42.8025016784668,42.3125,0.1240238334778655,40.72227478027344,83973600,0.11117263531476587,0.16510299110537074
2019-02-12,42.525001525878906,42.75,42.42499923706055,0.1263133218827408,41.073184967041016,89134000,0.11083476330040301,0.16516447921339744
2019-02-13,42.84749984741211,43.119998931884766,42.47999954223633,0.12519993512681493,40.90254592895508,89960800,0.11051975202488115,0.16523693734848882
2019-02-14,42.4275016784668,42.81499862670898,42.345001220703125,0.1261721954275507,41.05155944824219,87342800,0.11025819550138918,0.16528800852351028
2019-02-15,42.8125,42.92499923706055,42.4375,0.12557629626850453,40.96023178100586,98507200,0.109774080215545,0.1653001770148138
2019-02-19,42.4275016784668,42.86000061035156,42.372501373291016,0.12637603677576442,41.08281326293945,75891200,0.10958043389601266,0.16524818392258334
2019-02-20,42.79750061035156,43.33000183105469,42.747501373291016,0.12810099543203002,41.34718704223633,104457600,0.109489998446507,0.16520338147512087
2019-02-21,42.95000076293945,43.09249877929688,42.57500076293945,0.1265799020518274,41.11406326293945,68998800,0.10957639925569793,0.16508565979329765
2019-02-22,42.89500045776367,43.25,42.845001220703125,0.1295750466605025,41.5731086730957,75652800,0.1096896954440447,0.16497328492182428
2019-02-25,43.540000915527344,43.96749877929688,43.48749923706055,0.13155088881671184,41.87596130371094,87493600,0.1098779620721618,0.16486432089082775
2019-02-26,43.4275016784668,43.82500076293945,43.29249954223633,0.13170771194104486,41.89999008178711,68280800,0.11005378979902644,0.1647442024211917
2019-02-27,43.3025016784668,43.75,43.182498931884766,0.13255449460003477,42.02978515625,111341600,0.1101855765926045,0.16460435613299934
2019-02-28,43.58000183105469,43.727500915527344,43.22999954223633,0.12985729957088266,41.61637878417969,112861600,0.11044343499505024,0.16446202078087446
2019-03-01,43.56999969482422,43.78749847412109,43.22249984741211,0.13271131772436773,42.05381393432617,103544800,0.11081425357956096,0.1643405195760897
2019-03-04,43.92250061035156,44.4375,43.49250030517578,0.1340912846493802,42.265323638916016,109744800,0.11114304829444913,0.16424289453597224
2019-03-05,43.98500061035156,44.0,43.6349983215332,0.1335894697937941,42.188419342041016,78949600,0.1116352318349493,0.16412627918293288
2019-03-06,43.66749954223633,43.872501373291016,43.48500061035156,0.13200566152056792,41.94565200805664,83241600,0.11222995371992597,0.16401132311207195
2019-03-07,43.46749877929688,43.61000061035156,43.005001068115234,0.12883802104626624,41.46015167236328,99185600,0.11296184157690911,0.16388401413833265
2019-03-08,42.58000183105469,43.26750183105469,42.375,0.12948096235704243,41.558692932128906,95997600,0.11383862765427308,0.16374831619625146
2019-03-11,43.872501373291016,44.77999877929688,43.837501525878906,0.13887407887949516,42.998382568359375,128044000,0.11456917046015577,0.1636721703923238
2019-03-12,45.0,45.66749954223633,44.84249877929688,0.14202604661250323,43.48149490356445,129870400,0.11540157959795136,0.16360349178019395
2019-03-13,45.5625,45.82500076293945,45.22999954223633,0.1432805598236192,43.673770904541016,124130000,0.1162581945256885,0.16354412405361513
2019-03-14,45.97499847412109,46.025001525878906,45.63999938964844,0.14644817637007157,44.159271240234375,94318000,0.11713195449456973,0.16349941374160765
2019-03-15,46.212501525878906,46.83250045776367,45.935001373291016,0.1501960193342765,44.733699798583984,156171600,0.11808001289065786,0.16348300462807314
2019-03-18,46.45000076293945,47.09749984741211,46.4474983215332,0.15317549120165802,45.19036865234375,104879200,0.11962077610805863,0.1634877983443636
2019-03-19,47.087501525878906,47.247501373291016,46.47999954223633,0.1508389606450527,44.83224868774414,126585600,0.12090737904405982,0.16348466405091655
2019-03-20,46.557498931884766,47.372501373291016,46.182498931884766,0.1533950292190146,45.22401428222656,124140800,0.12225987563334342,0.1634654893264197
2019-03-21,47.505001068115234,49.08250045776367,47.45249938964844,0.16426219696993988,46.88964080810547,204136800,0.12375054621347883,0.1634955419425263
2019-03-22,48.834999084472656,49.42250061035156,47.69499969482422,0.15792693994918583,45.91862869262695,169630800,0.12501933106979904,0.163474707935851
2019-03-25,47.87749862670898,47.994998931884766,46.650001525878906,0.15430455069887744,45.36341857910156,175381200,0.12619398235556736,0.16342640251245671
2019-03-26,47.915000915527344,48.220001220703125,46.14500045776367,0.1512466672693294,44.89473724365234,199202000,0.12735384115715062,0.16336491426376526
2019-03-27,47.1875,47.43999862670898,46.63750076293945,0.15388114740545783,45.298526763916016,119393600,0.12864716780969407,0.16333513819468842
2019-03-28,47.23749923706055,47.38999938964844,46.88249969482422,0.15427318128844097,45.35860824584961,83121600,0.12984568836613544,0.16331199953565528
2019-03-29,47.45750045776367,47.52000045776367,47.1349983215332,0.1562019812929203,45.654239654541016,94256000,0.13102269272184955,0.16329052015880074
2019-04-01,47.90999984741211,47.91999816894531,47.095001220703125,0.15822488952870895,45.96429061889648,111448000,0.13221213649180283,0.1632954982866659
2019-04-02,47.772499084472656,48.6150016784668,47.76250076293945,0.1625843043932536,46.6324577331543,91062800,0.13346276674917354,0.1633251822202877
2019-04-03,48.3125,49.125,48.28749847412109,0.16466992752206588,46.95212173461914,93087200,0.13487644982587452,0.16338519545771063
2019-04-04,48.6974983215332,49.09249877929688,48.28499984741211,0.16520308786023913,47.03384017944336,76457200,0.136280719596819,0.1634492647651249
2019-04-05,49.11249923706055,49.275001525878906,48.98249816894531,0.16725734157861494,47.34869766235352,74106400,0.13777004563884063,0.163553527215286
2019-04-08,49.10499954223633,50.057498931884766,49.084999084472656,0.17211857129874575,48.09378433227539,103526800,0.13919347854056666,0.16367890035981697
2019-04-09,50.08000183105469,50.712501525878906,49.807498931884766,0.17117768040844644,47.94956588745117,143072800,0.1406458233721257,0.16380832957433922
2019-04-10,49.66999816894531,50.185001373291016,49.54499816894531,0.17293398454729925,48.21876525878906,86781200,0.14219028471057274,0.16395306171427693
2019-04-11,50.212501525878906,50.25,49.61000061035156,0.17031520108031367,47.81736755371094,83603200,0.1433232481330002,0.16410774996928018
2019-04-12,49.79999923706055,50.03499984741211,49.0525016784668,0.17018974736641718,47.79815673828125,111042800,0.14441351516025488,0.1642408667119738
2019-04-15,49.64500045776367,49.962501525878906,49.50249862670898,0.17075427711502683,47.88466644287109,70146400,0.145513195493266,0.16437979108295714
2019-04-16,49.8650016784668,50.34249877929688,49.63999938964844,0.1707856465254633,47.88948822021485,102785600,0.14645453017281188,0.16450654696263683
2019-04-17,49.8849983215332,50.845001220703125,49.65250015258789,0.17687002004627356,48.822025299072266,115627200,0.1474278034036602,0.16467266634397415
2019-04-18,50.77999877929688,51.03749847412109,50.630001068115234,0.17801475228478658,48.99748992919922,96783200,0.14842360085408116,0.1648264328224332
2019-04-22,50.70750045776367,51.23500061035156,50.584999084472656,0.17906540021983947,49.15851974487305,77758000,0.1495528661554624,0.16501642836843788
2019-04-23,51.10749816894531,51.9375,50.97499847412109,0.18369139525347078,49.86754989624024,93292000,0.15079912576623658,0.16521997528155974
2019-04-24,51.84000015258789,52.119998931884766,51.76250076293945,0.183189604325734,49.790645599365234,70162400,0.15206757461627504,0.16539688041905182
2019-04-25,51.70750045776367,51.93999862670898,51.27999877929688,0.18024150186878896,49.33877944946289,74172800,0.15322373529681202,0.16553239394955827
2019-04-26,51.22499847412109,51.25,50.52999877929688,0.1787047357472928,49.103248596191406,74596400,0.15437081919086101,0.1656609935229913
2019-04-29,51.09999847412109,51.49250030517578,50.96500015258789,0.17919085393373602,49.17774963378906,88818800,0.1555074807343347,0.16581522081939004
2019-04-30,50.76499938964844,50.84999847412109,49.77750015258789,0.17301239610946567,48.23077392578125,186139600,0.15652445837920118,0.1659040882086807
2019-05-01,52.470001220703125,53.82749938964844,52.307498931884766,0.1884585406701415,50.59822082519531,259309200,0.1578554387677575,0.16608099334617277
2019-05-02,52.459999084472656,53.16249847412109,52.032501220703125,0.1863101787204563,50.26893615722656,127985200,0.15910337943591393,0.1662491406921734
2019-05-03,52.72249984741211,52.959999084472656,52.557498931884766,0.19038734067462082,50.89384460449219,83569600,0.16047134052194614,0.1664362784917608
2019-05-06,51.0724983215332,52.209999084472656,50.875,0.18525953078540341,50.107906341552734,129772400,0.16166515442550924,0.1666029509671576
2019-05-07,51.470001220703125,51.85499954223633,50.20750045776367,0.17644661675285395,48.75714111328125,155054800,0.1626276692995006,0.16670417125932663
2019-05-08,50.47499847412109,51.334999084472656,50.4375,0.1765093316458775,48.76676559448242,105358000,0.16358816659684125,0.16680981644463644
2019-05-09,50.09999847412109,50.41999816894531,49.165000915527344,0.17309080767163215,48.24279022216797,139634400,0.1644572204258309,0.1668937979821818
2019-05-10,49.35499954223633,49.712501525878906,48.192501068115234,0.16753959448899514,47.57445907592773,164834800,0.16526508725441644,0.16693233170208532
2019-05-13,46.9275016784668,47.369998931884766,45.712501525878906,0.14956877469264318,44.80946350097656,229722400,0.16562649253317066,0.16684844229999501
2019-05-14,46.602500915527344,47.42499923706055,46.352500915527344,0.1541790969849809,45.518821716308594,146118800,0.166057153066985,0.16679727898951857
2019-05-15,46.567501068115234,47.9375,46.505001068115234,0.15772307467312285,46.0640869140625,106178800,0.1665745509292588,0.16679672589545907
2019-05-16,47.477500915527344,48.11750030517578,47.209999084472656,0.15640584656898326,45.86141204833984,132125600,0.1670976639762428,0.16679829304218263
2019-05-17,46.73249816894531,47.72499847412109,46.68999862670898,0.15471225732315413,45.6008415222168,131516400,0.1676523790552609,0.16678640109790882
2019-05-20,45.880001068115234,46.087501525878906,45.06999969482422,0.14544457058674864,44.174903869628906,154449200,0.16799462120323358,0.16661668646451988
2019-05-21,46.30500030517578,47.0,46.17499923706055,0.15094874161765565,45.02178192138672,113459200,0.16825348865049802,0.16642503163633665
2019-05-22,46.165000915527344,46.4275016784668,45.63750076293945,0.14495845240030542,44.10011672973633,118994400,0.1683163561952977,0.16619263043068222
2019-05-23,44.95000076293945,45.1349983215332,44.45249938964844,0.1400658771975875,43.34735107421875,146118800,0.1682474369465193,0.16592151109354952
2019-05-24,45.04999923706055,45.53499984741211,44.65499877929688,0.1389838598520981,43.18085861206055,94858800,0.16808741023567178,0.16566209942978066
2019-05-28,44.72999954223633,45.147499084472656,44.477500915527344,0.13782343094444227,43.00231170654297,111792800,0.16782215559113348,0.16539457534469953
2019-05-29,44.10499954223633,44.837501525878906,44.0,0.13649053009900913,42.7972297668457,113924800,0.16746444843342553,0.1651041891476151
2019-05-30,44.48749923706055,44.807498931884766,44.16749954223633,0.13793321191704522,43.01920318603516,84873600,0.1671877634194667,0.16483472923332576
2019-05-31,44.057498931884766,44.497501373291016,43.747501373291016,0.1328681408487007,42.23989868164063,108174400,0.1667476895798958,0.16452314034708126
2019-06-03,43.900001525878906,44.47999954223633,42.567501068115234,0.1300925342573822,41.81283950805664,161584400,0.16601512971034918,0.16418712206144503
2019-06-04,43.86000061035156,44.95750045776367,43.630001068115234,0.14003450778715104,43.34252166748047,123872000,0.16563153570531744,0.16390503255658279
2019-06-05,46.06999969482422,46.247501373291016,45.28499984741211,0.14458209125861587,44.042213439941406,119093600,0.16542309690160004,0.16362128362887712
2019-06-06,45.77000045776367,46.36750030517578,45.53749847412109,0.1487847069266769,44.68882751464844,90105200,0.16537031518810716,0.1633229694220552
2019-06-07,46.62749862670898,47.97999954223633,46.442501068115234,0.1565156036137369,45.8783073425293,122737600,0.16542679502264632,0.16308964629919181
2019-06-10,47.95249938964844,48.84249877929688,47.90499877929688,0.16032618539881477,46.46460723876953,104883600,0.16555656475256034,0.16288259641013814
2019-06-11,48.71500015258789,49.0,48.400001525878906,0.16382312093522666,47.00264358520508,107731600,0.1657199535781724,0.16269601170461023
2019-06-12,48.48749923706055,48.99250030517578,48.34749984741211,0.16285088456234026,46.853065490722656,73012800,0.1658191298078843,0.16249965529559157
2019-06-13,48.67499923706055,49.1974983215332,48.400001525878906,0.16278814574146727,46.843406677246094,86698400,0.16582349994149412,0.1622967536119842
2019-06-14,47.88750076293945,48.397499084472656,47.57500076293945,0.16057709282660781,46.50320053100586,75046000,0.1657357540812027,0.16206444468244963
2019-06-17,48.22499847412109,48.7400016784668,48.04249954223633,0.16238043911719058,46.78066635131836,58676400,0.1656752396063488,0.16182651239553536
2019-06-18,49.01250076293945,50.0724983215332,48.8025016784668,0.16953113331434738,47.8808822631836,106204000,0.16572398719251372,0.16160037991743992
2019-06-19,49.91999816894531,49.970001220703125,49.32749938964844,0.1686216118344846,47.74094772338867,84496800,0.1656490162397566,0.16135000245152753
2019-06-20,50.09249877929688,50.15250015258789,49.50749969482422,0.17111496551542282,48.12457275390625,86056000,0.16564767170164282,0.1610903142407289
2019-06-21,49.70000076293945,50.212501525878906,49.53749847412109,0.17004862091122702,47.96050643920898,191202400,0.1655858126886752,0.16081762775687264
2019-06-24,49.6349983215332,50.040000915527344,49.54249954223633,0.16973499859041036,47.91225051879883,72881600,0.16557337378742268,0.16055683335795506
2019-06-25,49.60749816894531,49.81499862670898,48.8224983215332,0.16501491925331901,47.18601989746094,84281200,0.16546243118200835,0.16030304505156578
2019-06-26,49.442501068115234,50.247501373291016,49.337501525878906,0.17164812585359612,48.20660400390625,104270000,0.1654815943127899,0.1601048449487939
2019-06-27,50.0724983215332,50.39250183105469,49.89250183105469,0.17155404155013604,48.1921272277832,83598800,0.16549806785435714,0.15993347103322647
2019-06-28,49.66999816894531,49.875,49.26250076293945,0.16870002339665102,47.75300979614258,124442400,0.1653229121400561,0.1596944324175284
2019-07-01,50.79249954223633,51.122501373291016,50.16249847412109,0.17439236303447814,48.62883377075195,109012000,0.16524525211107147,0.15951448512204414
2019-07-02,50.352500915527344,50.782501220703125,50.34000015258789,0.17624275147679097,48.91353988647461,67740800,0.16518473763621758,0.15929618837756637
2019-07-03,50.81999969482422,51.11000061035156,50.67250061035156,0.17887723161291935,49.31888198852539,45448000,0.1650815272791776,0.15911707086383625
2019-07-05,50.837501525878906,51.27000045776367,50.72499847412109,0.17859495477468984,49.27544403076172,69062000,0.1649830230620292,0.15899123676070076
2019-07-08,50.20249938964844,50.34999847412109,49.602500915527344,0.1719931175848492,48.25968170166016,101354400,0.16480618680333256,0.15882327368561017
2019-07-09,49.79999923706055,50.37749862670898,49.70249938964844,0.1739062448480349,48.55403900146485,82312000,0.16470331245257433,0.15866535900170486
2019-07-10,50.462501525878906,50.932498931884766,50.38999938964844,0.17702681924275726,49.03418350219727,71588400,0.16465691793635526,0.15851048633512688
2019-07-11,50.82749938964844,51.09749984741211,50.4275016784668,0.1747059853552948,48.677093505859375,80767200,0.1646932266212676,0.15836381822531603
2019-07-12,50.61249923706055,51.0,50.54999923706055,0.1771366002153602,49.05106735229492,70380800,0.1644504967092886,0.15820258483638894
2019-07-15,51.022499084472656,51.46749877929688,51.0,0.18013174482403532,49.51189804077149,67789600,0.16431803790314706,0.1580460528876324
2019-07-16,51.147499084472656,51.52750015258789,50.875,0.17901835806810945,49.34061050415039,67467200,0.16407429945933608,0.15789929264236663
2019-07-17,51.01250076293945,51.272499084472656,50.817501068115234,0.1772150117775267,49.06312942504883,56430000,0.16390183384723592,0.15770017076305043
2019-07-18,51.0,51.470001220703125,50.92499923706055,0.18083740102783513,49.62047958374024,74162400,0.1639959674177879,0.1575150610687911
2019-07-19,51.4474983215332,51.625,50.59000015258789,0.17602321345943434,48.87976837158203,83717200,0.16398554558019937,0.15728763799100187
2019-07-22,50.91249847412109,51.807498931884766,50.90250015258789,0.18328368862919409,49.996856689453125,89111600,0.1642040697022368,0.1570842754894548
2019-07-23,52.1150016784668,52.227500915527344,51.8224983215332,0.18582406053401312,50.3877182006836,73420800,0.16459606848119304,0.15687012709108816
2019-07-24,51.91749954223633,52.28749847412109,51.79249954223633,0.18555748036492647,50.346710205078125,59966400,0.1653676266248663,0.15669202348935724
2019-07-25,52.22249984741211,52.310001373291016,51.682498931884766,0.18297006630837742,49.94860458374024,55638400,0.16598487324240221,0.15653281820575815
2019-07-26,51.869998931884766,52.432498931884766,51.78499984741211,0.18409912580559684,50.12232971191406,70475600,0.1665503466782773,0.15638504390782831
2019-07-29,52.1150016784668,52.65999984741211,52.11000061035156,0.18714128863815266,50.59039306640625,86693600,0.16720928064616739,0.15622657598919876
2019-07-30,52.18999862670898,52.540000915527344,51.82749938964844,0.18572997623055304,50.37324142456055,135742800,0.16787426631803623,0.15615669891283007
2019-07-31,54.10499954223633,55.34249877929688,52.82500076293945,0.19241022498256016,51.40106964111328,277125600,0.1688811581315959,0.15614370063977245
2019-08-01,53.47499847412109,54.50749969482422,51.685001373291016,0.18518111922323693,50.2888069152832,216071600,0.16961506253925637,0.15601758998960724
2019-08-02,51.38249969482422,51.60749816894531,50.407501220703125,0.17826565971257963,49.22478485107422,163448400,0.17032913231655852,0.1558946137735539
2019-08-05,49.497501373291016,49.66249847412109,48.14500045776367,0.1615179597890578,46.647979736328125,209572000,0.17078904129947445,0.1556290256583458
2019-08-06,49.07749938964844,49.51750183105469,48.5099983215332,0.16725734157861494,47.531036376953125,143299200,0.17139519355387164,0.15540602747369747
2019-08-07,48.852500915527344,49.88999938964844,48.45500183105469,0.17045632753550377,48.02323913574219,133457600,0.17209480685327053,0.15524949538427613
2019-08-08,50.04999923706055,50.88249969482422,49.84749984741211,0.17734044156357393,49.08243179321289,108038000,0.1729705838858158,0.15510310382149506
2019-08-09,50.32500076293945,50.68999862670898,49.8224983215332,0.17351421096505176,48.6779670715332,98478800,0.17373340124928274,0.15492186606698188
2019-08-12,49.90499877929688,50.51250076293945,49.78749847412109,0.1727144465299426,48.5544548034668,89927600,0.1745876620811007,0.15471675200713653
2019-08-13,50.255001068115234,53.03499984741211,50.119998931884766,0.1860279258100761,50.61066436767578,188874000,0.1757868551630923,0.15466033416242997
2019-08-14,50.790000915527344,51.61000061035156,50.647499084472656,0.17627412088722738,49.10422897338867,146189600,0.17656379248519402,0.15450315684349414
2019-08-15,50.8650016784668,51.28499984741211,49.91749954223633,0.17469031261400125,48.859619140625,108909600,0.1772092795329863,0.15436893391268147
2019-08-16,51.06999969482422,51.790000915527344,50.959999084472656,0.18215462913197467,50.01244354248047,110481600,0.17792469384840218,0.1543160190439068
2019-08-19,52.65499877929688,53.182498931884766,52.50749969482422,0.1881919605010549,50.94488143920898,97654400,0.17860379999189244,0.15428882417421758
2019-08-20,52.720001220703125,53.337501525878906,52.58000183105469,0.18820763324234846,50.94730758666992,107537200,0.17920154747236514,0.15421046599405186
2019-08-21,53.247501373291016,53.41249847412109,52.900001525878906,0.19178298034092683,51.4995002746582,86141600,0.17980097601022008,0.1541221516988207
2019-08-22,53.29750061035156,53.61000061035156,52.6875,0.19150072743054664,51.45589828491211,89014800,0.18041519703225997,0.15416806047506704
2019-08-23,52.35749816894531,53.01250076293945,50.25,0.17610162502160087,49.07758331298828,187272000,0.18070062333941175,0.1541777400431028
2019-08-26,51.46500015258789,51.79750061035156,51.26499938964844,0.18213895639068106,50.0100212097168,104174400,0.18116288590526017,0.15420281467200903
2019-08-27,51.96500015258789,52.13750076293945,50.88249969482422,0.1784851977299362,49.44571304321289,103493200,0.18150815416171553,0.15414943898529454
2019-08-28,51.025001525878906,51.43000030517578,50.83000183105469,0.1806335357517721,49.77752304077149,63755200,0.18174617742081625,0.15412215183948552
2019-08-29,52.125,52.33000183105469,51.665000915527344,0.18609064070309966,50.62034606933594,83962000,0.18212069412637324,0.1541640042644109
2019-08-30,52.540000915527344,52.61249923706055,51.79999923706055,0.18566726133752942,50.55495071411133,84573600,0.18243267929341236,0.15429831947134337
2019-09-03,51.60749816894531,51.744998931884766,51.05500030517578,0.1809001159208587,49.81869125366211,80092000,0.18266532337408456,0.1544224941516355
2019-09-04,52.09749984741211,52.369998931884766,51.83000183105469,0.18637291754132923,50.6639404296875,76752400,0.1830220219999605,0.1546288988111747
2019-09-05,53.0,53.49250030517578,52.87749862670898,0.19278658612424976,51.65449523925781,95654800,0.18361741589750072,0.15483050975442342
2019-09-06,53.51250076293945,53.60499954223633,53.12749862670898,0.19275521671381324,51.64965438842773,77449200,0.18406992863832414,0.1550123928791159
2019-09-09,53.709999084472656,54.11000061035156,52.76750183105469,0.19418222579055577,51.87004470825195,109237600,0.18455505194301355,0.1552733716896083
2019-09-10,53.46500015258789,54.19499969482422,52.9275016784668,0.1981496067721173,52.482791900634766,127111600,0.1851864185191843,0.15563953486747084
2019-09-11,54.51750183105469,55.9275016784668,54.432498931884766,0.20895405963001895,54.15148162841797,177158400,0.18592738316265553,0.15607105795244147
2019-09-12,56.20000076293945,56.60499954223633,55.71500015258789,0.20816999186405266,54.030391693115234,128906800,0.1866118679715876,0.15653936333968205
2019-09-13,55.0,55.1974983215332,54.255001068115234,0.201364289398149,52.979286193847656,159053200,0.1870939656807811,0.15694618061889598
2019-09-16,54.432498931884766,55.032501220703125,54.38999938964844,0.20316763568873175,53.25780487060547,84632400,0.18762077684881137,0.1573671022186217
2019-09-17,54.9900016784668,55.20500183105469,54.77999877929688,0.20442214889984772,53.45155715942383,73274800,0.18831601950161378,0.157733634078969
2019-09-18,55.26499938964844,55.712501525878906,54.86000061035156,0.20766820093631588,53.95289611816406,101360000,0.18903983859095422,0.15813206238984095
2019-09-19,55.50249862670898,55.93999862670898,55.09249877929688,0.20482987945197373,53.514530181884766,88242400,0.18963590552703133,0.1585227471025502
2019-09-20,55.345001220703125,55.63999938964844,54.36750030517578,0.19976478445577994,52.73225021362305,221652400,0.19017313853265008,0.15882613143202745
2019-09-23,54.73749923706055,54.959999084472656,54.41249847412109,0.20131724724641897,52.97202301025391,76662000,0.1906915449267559,0.15921358957516984
2019-09-24,55.25749969482422,55.622501373291016,54.29750061035156,0.19968637289361346,52.72013092041016,124763200,0.19111077457816303,0.15960962095756415
2019-09-25,54.63750076293945,55.375,54.28499984741211,0.20493963649672736,53.5314826965332,87613600,0.19166649818901307,0.16009396663518966
2019-09-26,55.0,55.23500061035156,54.70750045776367,0.2031519629474382,53.25539016723633,75334000,0.19222255780614497,0.16055757044159485
2019-09-27,55.1349983215332,55.2400016784668,54.31999969482422,0.20147407037075193,52.99623107910156,101408000,0.1926649852286483,0.1610202524714558
2019-09-30,55.22499847412109,56.14500045776367,55.1974983215332,0.20954995878906513,54.24351119995117,103909600,0.19338376165882867,0.16152607752593595
2019-10-01,56.26750183105469,57.05500030517578,56.04999923706055,0.21052219516195153,54.39368438720703,139223200,0.1939677251869483,0.16202056373020174
2019-10-02,55.76499938964844,55.89500045776367,54.48249816894531,0.20169360838810857,53.0301513671875,138449200,0.1943079507842437,0.16251357506386377
2019-10-03,54.60749816894531,55.2400016784668,53.782501220703125,0.20461034143461715,53.48062133789063,114426000,0.19471642310476725,0.16303792961332625
2019-10-04,56.40999984741211,56.872501373291016,55.97249984741211,0.21431708027788648,54.97977828979492,138478800,0.1953884684994601,0.16359971155390834
2019-10-07,56.567501068115234,57.48249816894531,56.459999084472656,0.21439549184005302,54.99190139770508,122306000,0.19603798916159362,0.16420970692309456
2019-10-08,56.45500183105469,57.01499938964844,56.08250045776367,0.21022424558242842,54.34766387939453,111820000,0.1965328622913081,0.16483260828921859
2019-10-09,56.75749969482422,56.9474983215332,56.40999984741211,0.214348449688323,54.984622955322266,74770400,0.19714641078779774,0.16553598821695614
2019-10-10,56.98249816894531,57.61000061035156,56.82500076293945,0.21914694058758083,55.72572708129883,113013600,0.19771961647204714,0.16630352958756295
2019-10-11,58.23749923706055,59.40999984741211,58.07749938964844,0.2287439463139459,57.20793533325195,166795600,0.19865355542248717,0.16703216855578146
2019-10-14,58.72499847412109,59.532501220703125,58.66749954223633,0.2282107620479234,57.1255989074707,96427600,0.19972432331267856,0.16776707611089414
2019-10-15,59.09749984741211,59.41249847412109,58.720001220703125,0.22734830664763983,56.99238586425781,87360000,0.20113565331943375,0.16849617603771722
2019-10-16,58.34249877929688,58.810001373291016,58.29999923706055,0.22585855875002447,56.76230239868164,73903200,0.20239199876151467,0.16920259798278203
2019-10-17,58.772499084472656,59.03749847412109,58.380001068115234,0.22728556782676695,56.982696533203125,67585200,0.20361035497428778,0.16991574961401035
2019-10-18,58.647499084472656,59.39500045776367,58.5724983215332,0.22905756863476257,57.256378173828125,97433600,0.2047191131197604,0.1707843270058762
2019-10-21,59.380001068115234,60.247501373291016,59.33000183105469,0.2354869099589766,58.24935150146485,87247200,0.2060477394123976,0.17163474372590926
2019-10-22,60.290000915527344,60.54999923706055,59.90499877929688,0.23462445455869313,58.11616516113281,82293600,0.20737502167990765,0.1724831324812791
2019-10-23,60.525001525878906,60.810001373291016,60.30500030517578,0.23967382895789474,58.89601516723633,75828800,0.20852513065646586,0.1733352084834907
2019-10-24,61.12749862670898,61.20000076293945,60.45249938964844,0.24030109752737738,58.99288558959961,69275200,0.20989779839537634,0.1741673723962361
2019-10-25,60.790000915527344,61.682498931884766,60.720001220703125,0.24500550412317518,59.71945571899414,73477200,0.21140527852336075,0.1750226749680145
2019-10-28,61.85499954223633,62.3125,61.68000030517578,0.24887880080127667,60.31766891479492,96572800,0.21283577114791083,0.17591466770660802
2019-10-29,62.24250030517578,62.4375,60.64250183105469,0.2398463248235213,58.92265319824219,142839600,0.21394318372929624,0.1767746717185571
2019-10-30,61.18999862670898,61.32500076293945,60.3025016784668,0.23979928267179124,58.91538619995117,124522000,0.21504925177256792,0.17760609798500332
2019-10-31,61.810001373291016,62.29249954223633,59.31499862670898,0.24842402809742054,60.2474365234375,139162000,0.2162635733450263,0.1784709878486978
2019-11-01,62.3849983215332,63.98249816894531,62.290000915527344,0.25949508505225816,61.95730972290039,151125200,0.21772129735501392,0.17939248010933834
2019-11-04,64.3324966430664,64.4625015258789,63.845001220703125,0.2621295412605373,62.36418151855469,103272000,0.21956564096552925,0.1803206096393578
2019-11-05,64.26249694824219,64.54750061035156,64.08000183105469,0.26154933877063397,62.27457809448242,79897600,0.22126811195115983,0.18127777787348454
2019-11-06,64.19249725341797,64.37249755859375,63.84249877929688,0.2617218107084112,62.30121994018555,75864400,0.22305261309938487,0.1822302445267759
2019-11-07,64.68499755859375,65.0875015258789,64.52749633789062,0.2651560313517995,63.0202522277832,94940400,0.2248646821523159,0.18321414667198738
2019-11-08,64.67250061035156,65.11000061035156,64.2125015258789,0.2662694420355747,63.19272613525391,69986400,0.22658362719250044,0.1841579480912366
2019-11-11,64.57499694824219,65.61750030517578,64.56999969482422,0.2694997974028999,63.69314193725586,81821200,0.22838090427423316,0.1851341989144052
2019-11-12,65.38749694824219,65.69750213623047,65.2300033569336,0.26912341233336107,63.63483810424805,87388800,0.2302723144135311,0.18612317132293676
2019-11-13,65.28250122070312,66.19499969482422,65.26750183105469,0.27305944783233543,64.24457550048828,102734400,0.23213077798268125,0.18703784176195887
2019-11-14,65.9375,66.22000122070312,65.5250015258789,0.2701897808654061,63.800025939941406,89182800,0.2337902170798439,0.18792467210177727
2019-11-15,65.91999816894531,66.44499969482422,65.75250244140625,0.2750823560681241,64.55792999267578,100206400,0.23555522011697902,0.18883952695237416
2019-11-18,66.44999694824219,66.85749816894531,66.05750274658203,0.2771836519382299,64.88343811035156,86703200,0.23733467911903075,0.1897231307226257
2019-11-19,66.9749984741211,67.0,66.34750366210938,0.2759134659858204,64.68667602539062,76167200,0.2390018504645677,0.19057225698362978
